0,-768,720,-48
29,-768,768,112
55,-768,736,0
79,-752,736,96
109,-752,704,48
133,-752,688,16
159,-752,736,48
186,-752,672,-80
216,-752,720,32
241,-736,688,-48
270,-752,704,-16
294,-752,704,16
324,-752,656,-16
348,-736,656,80
377,-736,592,16
402,-752,608,32
431,-752,640,48
456,-768,656,-16
485,-768,704,16
515,-800,720,-16
545,-800,800,16
569,-800,768,0
597,-800,768,32
622,-800,720,32
646,-800,704,16
676,-800,672,48
706,-800,656,32
736,-800,640,32
766,-816,640,0
790,-816,656,32
816,-832,560,0
843,-800,224,-96
867,-304,-224,-544
896,-608,-192,-256
921,-624,-64,-128
951,-720,48,-96
975,-1248,-80,64
1005,-1360,16,224
1029,-1312,96,144
1055,-1264,-32,16
1082,-1328,0,0
1112,-1504,32,48
1136,-1536,16,32
1166,-1408,0,-192
1220,-1424,16,-112
1244,-1328,16,-64
1273,-1216,0,-32
1297,-1008,128,-16
1327,-1024,0,96
1354,-944,48,144
1405,-880,-112,-96
1434,-912,-16,-16
1459,-912,64,64
1488,-944,48,64
1513,-960,32,32
1537,-1024,16,32
1560,-1120,32,16
1584,-1232,16,16
1613,-1312,-16,64
1638,-1408,-16,96
1668,-1456,0,16
1668,-1456,0,16
1692,-1440,0,0
1721,-1520,-16,-16
1745,-1520,48,-48
1772,-1424,-48,-144
1799,-1408,0,-96
1829,-1328,-16,-112
1853,-1232,-16,0
1883,-1136,-64,-64
1907,-1008,-32,16
1937,-896,-16,-96
1961,-848,0,-16
1985,-816,32,128
2014,-784,16,16
2039,-768,32,0
2068,-816,32,32
2098,-864,32,80
2122,-944,16,32
2150,-1024,0,48
2175,-1104,0,64
2205,-1216,0,112
2230,-1296,48,96
2259,-1376,0,0
2283,-1440,0,-64
2307,-1552,0,48
2337,-1392,-224,-80
2361,-1472,-16,-304
2389,-1408,16,-192
2414,-1392,0,-160
2443,-1264,32,0
2469,-1168,32,-16
2523,-992,16,48
2550,-960,32,64
2577,-864,48,32
2607,-832,0,-32
2631,-880,16,-80
2660,-944,-32,96
2689,-944,32,112
2714,-1008,32,48
2738,-1104,32,64
2768,-1120,32,16
2792,-1248,-16,32
2822,-1376,16,144
2846,-1392,48,16
2875,-1440,-16,-16
2900,-1456,-16,-64
2924,-1568,-32,-192
2947,-1440,16,-32
2971,-1328,0,-240
3001,-1328,0,-160
3025,-1264,-32,-160
3055,-1040,112,16
3079,-1248,16,160
3107,-1008,32,48
3132,-864,32,-64
3162,-832,64,96
3187,-784,64,144
3216,-800,16,0
3240,-800,16,0
3266,-832,-32,64
3292,-880,48,80
3323,-976,32,32
3347,-1056,0,32
3402,-1200,0,48
3426,-1328,-16,16
3449,-1376,32,-16
3473,-1440,0,0
3503,-1520,32,192
3526,-1360,-240,-16
3553,-1392,0,-32
3580,-1376,64,-64
3610,-1280,32,-112
3634,-1312,64,32
3664,-1216,-16,0
3718,-1088,16,32
3771,-848,80,80
3795,-880,16,48
3824,-864,48,-32
3849,-928,-16,0
3879,-976,64,80
3903,-992,0,48
3933,-1072,48,64
3963,-1216,-112,96
3992,-1280,0,0
4016,-1312,0,16
4043,-1376,16,32
4070,-1408,32,96
4100,-1472,-112,-80
4124,-1424,-16,-128
4154,-1344,80,0
4178,-1392,-16,-224
4206,-1232,-32,-80
4231,-1216,16,-16
4286,-976,-16,48
4315,-944,-16,0
4339,-880,32,32
4369,-848,16,48
4393,-752,32,48
4421,-768,16,-16
4446,-832,16,32
4470,-864,32,64
4500,-944,16,32
4524,-1008,16,64
4554,-1104,32,32
4578,-1184,16,32
4608,-1296,0,0
4638,-1344,32,16
4667,-1376,16,32
4691,-1424,16,48
4720,-1392,32,-32
4745,-1456,16,0
4775,-1392,32,-64
4799,-1344,16,-48
4829,-1248,0,-80
4853,-1184,0,16
4906,-992,48,0
4936,-928,16,-16
4960,-896,32,-16
4985,-944,48,80
5014,-944,32,48
5044,-944,48,32
5068,-960,32,0
5098,-1008,32,0
5121,-1072,16,32
5151,-1168,16,64
5175,-1248,0,32
5205,-1344,16,0
5229,-1360,32,32
5258,-1408,0,16
5283,-1408,0,32
5313,-1392,0,48
5337,-1328,-32,64
5366,-1280,-64,-112
5391,-1280,32,-32
5415,-1184,16,-32
5438,-1120,0,-64
5462,-1056,-32,-16
5492,-992,48,32
5516,-896,16,32
5546,-832,16,0
5570,-816,32,32
5596,-816,48,16
5623,-832,16,32
5653,-864,32,32
5676,-928,16,0
5701,-992,16,16
5725,-1040,0,32
5755,-1136,16,32
5779,-1200,-16,48
5808,-1296,16,32
5833,-1344,0,16
5857,-1392,16,32
5880,-1408,16,64
5904,-1408,32,80
5934,-1376,32,-32
5958,-1376,-16,-64
5988,-1280,0,48
6012,-1232,48,-32
6041,-1152,0,-80
6065,-1120,16,16
6094,-1024,48,0
6119,-976,16,0
6149,-928,0,0
6173,-912,16,48
6203,-912,32,96
6227,-944,32,64
6253,-976,32,16
6280,-1024,16,0
6310,-1088,16,16
6335,-1184,16,16
6364,-1232,32,48
6388,-1280,16,80
6418,-1360,0,16
6442,-1376,0,32
6472,-1392,-16,0
6496,-1376,16,16
6520,-1360,-16,0
6543,-1344,0,16
6567,-1248,32,-16
6597,-1184,32,32
6620,-1120,0,-32
6645,-1056,0,-16
6669,-992,16,0
6699,-912,16,-16
6722,-864,16,0
6750,-848,16,48
6776,-832,16,16
6806,-832,16,32
6830,-864,32,16
6860,-912,32,16
6884,-992,32,32
6910,-1040,32,16
6937,-1120,16,32
6992,-1280,-16,64
7021,-1360,16,16
7045,-1360,0,0
7069,-1376,0,0
7099,-1376,48,64
7123,-1376,-32,32
7149,-1312,32,-32
7176,-1264,16,-16
7206,-1200,64,32
7230,-1136,0,16
7260,-1056,0,-16
7284,-992,48,16
7314,-960,32,32
7338,-960,64,64
7368,-912,48,16
7391,-928,32,0
7421,-944,32,16
7445,-976,32,64
7475,-1040,16,0
7499,-1120,16,0
7528,-1184,16,16
7553,-1232,16,48
7583,-1312,0,32
7607,-1344,0,16
7636,-1360,-16,-16
7661,-1360,0,64
7685,-1376,0,-16
7714,-1328,0,-16
7744,-1280,0,16
7768,-1216,16,32
7794,-1152,32,16
7822,-1072,-16,16
7851,-992,0,32
7876,-928,32,32
7905,-880,16,0
7935,-848,32,48
7965,-832,16,-16
7989,-864,16,32
8019,-880,16,48
8043,-928,32,0
8072,-1008,0,48
8097,-1056,16,0
8125,-1120,16,16
8150,-1216,16,0
8174,-1248,16,32
8204,-1328,16,-16
8228,-1344,0,-16
8258,-1360,16,32
8282,-1360,32,48
8311,-1328,16,32
8335,-1296,16,32
8364,-1248,16,48
8389,-1184,48,64
8419,-1104,32,16
8443,-1056,32,0
8473,-992,32,16
8497,-960,48,16
8523,-944,32,-16
8550,-944,32,0
8580,-944,32,16
8604,-960,32,0
8634,-1008,32,0
8658,-1040,32,16
8688,-1120,16,0
8712,-1184,16,-16
8742,-1248,0,32
8766,-1296,0,-16
8790,-1328,16,0
8813,-1344,0,0
8837,-1360,0,32
8862,-1344,0,32
8891,-1312,0,32
8921,-1264,0,32
8945,-1216,16,32
8974,-1168,16,0
8998,-1072,48,16
9028,-1008,16,-16
9052,-944,16,-32
9077,-896,32,0
9106,-880,16,-16
9136,-864,16,-16
9160,-848,32,-16
9190,-880,32,0
9213,-912,32,0
9243,-960,16,0
9267,-1008,32,32
9295,-1088,16,48
9320,-1152,0,0
9345,-1216,16,0
9369,-1280,16,32
9393,-1312,0,16
9419,-1344,16,32
9446,-1344,32,0
9476,-1344,48,48
9500,-1328,16,16
9525,-1280,32,0
9554,-1216,16,16
9584,-1152,16,0
9608,-1088,16,16
9638,-1024,16,16
9661,-1008,32,16
9691,-976,32,32
9715,-944,32,48
9745,-944,32,32
9769,-944,32,16
9798,-976,16,0
9823,-1008,32,64
9853,-1072,32,-16
9877,-1136,32,16
9906,-1200,16,16
9930,-1248,0,0
9957,-1296,16,32
9984,-1328,16,32
10013,-1344,0,16
10037,-1328,16,32
10092,-1280,0,32
10121,-1216,0,32
10146,-1168,0,0
10170,-1104,0,16
10193,-1040,16,48
10217,-992,16,0
10247,-928,16,0
10271,-896,16,16
10301,-848,16,-16
10325,-864,32,16
10354,-864,16,0
10378,-896,32,16
10404,-928,16,16
10432,-992,16,16
10462,-1056,32,32
10514,-1184,16,16
10546,-1248,16,32
10574,-1296,32,32
10599,-1312,16,32
10629,-1328,0,32
10653,-1328,16,32
10683,-1296,16,16
10707,-1264,32,48
10733,-1216,16,16
10761,-1168,32,16
10790,-1088,16,16
10814,-1056,32,32
10844,-1008,32,16
10869,-960,32,0
10893,-960,32,32
10916,-944,32,16
10940,-944,32,0
10970,-976,32,16
10994,-1008,32,16
11023,-1056,32,16
11047,-1104,16,32
11077,-1184,16,16
11101,-1216,0,16
11131,-1264,16,16
11155,-1296,-16,16
11185,-1312,-16,32
11209,-1328,0,32
11262,-1280,0,32
11291,-1232,16,16
11316,-1184,16,32
11346,-1104,16,16
11370,-1056,16,16
11400,-992,16,16
11424,-944,16,0
11450,-896,32,0
11477,-880,32,0
11507,-864,32,0
11561,-912,32,0
11585,-944,16,16
11615,-992,16,16
11639,-1040,0,16
11669,-1120,16,16
11693,-1168,16,32
11722,-1232,16,48
11747,-1280,0,32
11771,-1312,16,0
11794,-1312,16,32
11818,-1312,0,32
11872,-1280,16,32
11902,-1232,16,16
11925,-1184,16,16
11955,-1120,16,32
12008,-1024,32,16
12033,-992,32,32
12063,-960,32,16
12087,-944,32,32
12117,-960,32,16
12141,-976,32,16
12166,-1008,16,0
12194,-1040,16,0
12224,-1104,32,16
12249,-1152,16,16
12278,-1200,16,0
12332,-1296,0,32
12356,-1296,0,48
12385,-1312,0,48
12410,-1296,0,32
12434,-1280,0,32
12457,-1232,0,32
12486,-1184,16,48
12511,-1136,0,16
12535,-1088,16,16
12565,-1024,16,16
12589,-976,16,16
12618,-912,16,16
12642,-896,16,16
12672,-880,16,16
12696,-880,32,32
12725,-880,32,16
12750,-928,32,0
12780,-960,16,16
12804,-1024,32,16
12833,-1088,32,16
12857,-1136,16,32
12884,-1184,16,16
12911,-1232,0,16
12936,-1280,16,32
12964,-1296,16,32
12989,-1312,16,16
13013,-1296,16,-16
13043,-1280,16,16
13072,-1232,16,32
13102,-1184,32,16
13132,-1136,32,32
13162,-1072,32,16
13186,-1024,32,16
13216,-992,32,0
13240,-960,32,-16
13270,-960,32,16
13294,-960,32,0
13318,-976,32,0
13341,-992,16,16
13365,-1024,32,16
13395,-1088,16,0
13419,-1136,16,16
13449,-1184,0,0
13473,-1232,0,0
13501,-1248,0,32
13526,-1296,16,16
13556,-1296,0,16
13580,-1296,0,16
13610,-1264,16,32
13634,-1232,0,32
13661,-1200,0,32
13688,-1136,16,16
13718,-1072,16,0
13741,-1024,16,16
13771,-960,16,16
13796,-928,16,0
13820,-912,0,16
13849,-880,32,0
13879,-880,32,32
13903,-896,32,16
13933,-928,32,0
13957,-960,32,16
13981,-1024,16,0
14004,-1056,32,16
14058,-1184,16,0
14082,-1216,16,16
14112,-1248,16,16
14136,-1280,16,32
14166,-1296,16,16
14189,-1296,32,16
14218,-1248,32,16
14243,-1232,16,16
14273,-1184,16,0
14297,-1152,32,16
14327,-1088,32,16
14351,-1040,16,16
14377,-1024,32,0
14411,-992,48,16
14437,-960,48,0
14464,-960,32,16
14494,-976,32,0
14517,-1008,32,0
14566,-1072,0,0
14596,-1120,16,16
14620,-1168,16,16
14645,-1216,16,32
14673,-1248,16,32
14703,-1280,16,16
14728,-1280,0,32
14756,-1280,16,16
14781,-1248,16,16
14805,-1232,16,16
14835,-1184,0,16
14858,-1152,16,0
14912,-1040,32,16
14942,-976,32,16
14966,-944,32,0
14995,-896,16,16
15020,-896,32,0
15050,-896,32,0
15080,-896,32,16
15109,-928,16,0
15133,-976,32,16
15163,-1024,16,16
15187,-1072,32,32
15214,-1136,32,0
15241,-1168,32,16
15271,-1232,32,16
15295,-1248,32,32
15324,-1264,16,0
15348,-1264,32,32
15378,-1248,16,48
15402,-1248,16,16
15428,-1216,32,16
15453,-1168,32,0
15480,-1136,32,0
15504,-1088,0,16
15532,-1056,32,0
15557,-1024,32,0
15587,-976,32,32
15612,-976,16,16
15641,-976,16,32
15665,-976,32,16
15689,-992,32,-16
15719,-1024,16,16
15743,-1072,32,32
15771,-1120,16,32
15796,-1152,16,32
15850,-1232,16,16
15880,-1264,16,16
15904,-1264,-16,16
15931,-1264,16,16
15958,-1232,16,32
15988,-1216,16,32
16011,-1184,16,32
16065,-1088,16,0
16095,-1024,32,16
16119,-976,32,16
16146,-944,16,0
16173,-912,16,16
16203,-896,32,0
16226,-896,32,0
16256,-912,16,16
16280,-928,32,32
16309,-976,32,16
16334,-1008,16,16
16364,-1072,16,16
16388,-1120,32,16
16418,-1168,16,0
16468,-1232,16,32
16495,-1248,16,16
16525,-1264,16,16
16550,-1264,0,32
16579,-1232,16,16
16603,-1200,16,16
16627,-1168,32,48
16657,-1120,32,16
16680,-1088,32,32
16707,-1040,16,16
16733,-1008,32,16
16759,-992,32,16
16787,-976,16,0
16812,-976,32,-16
16836,-976,16,0
16890,-1024,32,16
16919,-1072,16,0
16943,-1120,32,16
16973,-1152,16,16
16998,-1200,16,16
17026,-1232,16,16
17051,-1248,0,16
17081,-1264,16,32
17105,-1248,0,32
17134,-1232,16,16
17159,-1200,16,0
17183,-1184,16,16
17206,-1136,16,16
17230,-1104,0,16
17255,-1040,16,16
17284,-992,0,32
17314,-976,32,0
17338,-944,32,0
17364,-912,16,16
17391,-912,32,-16
17421,-912,48,16
17445,-928,32,0
17475,-976,32,16
17499,-1008,32,0
17529,-1056,16,0
17553,-1104,16,16
17581,-1152,16,16
17606,-1184,16,32
17636,-1216,16,16
17663,-1232,16,16
17690,-1248,16,16
17714,-1248,16,16
17743,-1232,32,32
17768,-1200,16,16
17798,-1168,16,32
17822,-1136,32,0
17846,-1104,32,48
17869,-1072,32,32
17893,-1040,32,16
17922,-1024,32,16
17947,-992,64,16
17973,-976,48,16
18001,-976,16,0
18030,-992,32,16
18054,-1024,32,16
18081,-1056,32,16
18108,-1104,32,32
18138,-1152,16,16
18161,-1168,16,-16
18186,-1200,16,16
18210,-1216,0,32
18240,-1248,16,16
18264,-1248,16,32
18293,-1232,16,16
18318,-1232,16,0
18342,-1184,16,32
18365,-1152,16,32
18389,-1136,0,48
18419,-1056,16,16
18443,-1024,32,32
18473,-992,16,0
18496,-960,32,16
18526,-912,16,-16
18550,-912,16,-16
18579,-912,32,32
18604,-928,32,16
18634,-944,32,16
18658,-976,32,16
18688,-1024,16,0
18712,-1056,16,16
18738,-1104,32,16
18765,-1152,16,16
18795,-1184,16,32
18819,-1216,16,16
18849,-1232,16,32
18873,-1248,0,32
18903,-1232,16,16
18933,-1216,16,48
18962,-1184,16,16
18986,-1152,32,16
19016,-1104,32,16
19040,-1072,48,32
19094,-1008,32,32
19124,-992,32,32
19148,-992,16,16
19176,-976,32,32
19201,-992,48,0
19231,-1024,32,16
19256,-1056,32,16
19285,-1088,32,0
19309,-1136,16,16
19336,-1168,16,0
19392,-1216,16,32
19417,-1232,0,16
19446,-1232,16,32
19471,-1232,0,16
19500,-1200,0,32
19524,-1184,16,0
19548,-1136,16,0
19574,-1088,32,16
19602,-1040,16,0
19626,-1024,16,16
19654,-992,16,0
19679,-944,32,16
19703,-928,16,0
19733,-912,16,0
19757,-912,16,16
19787,-928,32,16
19811,-960,32,-16
19840,-992,32,16
19865,-1040,32,0
19889,-1072,16,32
19918,-1120,16,16
19948,-1168,16,32
19972,-1200,16,0
20002,-1216,0,32
20026,-1232,0,48
20052,-1232,16,32
20079,-1216,32,16
20103,-1200,16,-16
20132,-1168,48,0
20157,-1152,16,16
20187,-1104,16,16
20211,-1072,32,0
20241,-1040,32,32
20265,-1008,32,16
20291,-992,32,32
20318,-992,48,0
20348,-992,32,16
20372,-1008,32,16
20402,-1024,32,16
20426,-1056,16,16
20452,-1088,16,16
20480,-1120,32,16
20510,-1152,16,16
20533,-1184,16,16
20563,-1216,16,16
